package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,5,test,4,4,21,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,6,test,4,4,21,8.889511108398438
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,7,test,4,4,21,0.5692284107208252
anonvpn.anon_next.android,2f4839ccdb6e_llm_s2,8,test,4,4,21,0.5854312777519226
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,0,test,3,2,23,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,1,test,4,4,23,0.5285329818725586
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,2,test,4,4,23,0.531741201877594
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,3,test,4,4,23,0.6808958649635315
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,4,test,4,4,23,0.6848738193511963
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,5,test,4,4,23,0.7047097086906433
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,6,test,4,4,23,0.572464108467102
anonvpn.anon_next.android,2f4839ccdb6e_llm_s3,7,test,4,4,23,0.7047097086906433
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,0,train,2,1,199,0.7047097086906433
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,1,train,2,1,199,0.00017990299966186285
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,2,train,2,2,199,0.35235488414764404
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,3,train,2,2,199,0.35235485434532166
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,4,train,2,2,199,0.7047097086906433
app.fedilab.nitterizemelite,30ae40611f5f_llm_s1,5,train,2,2,199,0.37934547662734985
