package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,3.993590871687047e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.351615846157074
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.351615846157074
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,1.9073504518019035e-06
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,0.703231692314148
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.703231692314148
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.703231692314148
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.703231692314148
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,0.703231692314148
bus.chio.wishmaster,39f811f07c23_llm_s2,1,test,2,1,52,0.703231692314148
