package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,5,test,3,5,1941,0.14601275324821472
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,6,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,7,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,8,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,9,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,10,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s2,11,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,0,test,3,4,1941,0.5475478172302246
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,1,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,2,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,3,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,4,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,5,test,3,5,1941,0.29202550649642944
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,6,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,7,test,3,5,1941,0.7300637364387512
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,8,test,3,5,1941,0.5840510129928589
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,9,test,3,5,1941,0.43803825974464417
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s3,10,test,3,5,1941,0.29202550649642944
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,0,train,2,1,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,1,train,2,1,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,2,train,2,1,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,3,train,2,2,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,train,2,2,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,5,train,2,2,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,train,2,2,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,7,train,2,2,46,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,0,train,2,1,56,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,1,train,2,1,56,8.601319859735668e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,2,train,2,1,56,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,3,train,2,2,56,0.3650318682193756
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,4,train,2,2,56,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,5,train,2,2,56,0.36503350734710693
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,6,train,2,2,56,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,7,train,2,2,56,0.3650369942188263
be.digitalia.fosdem,37b1a8bb28b9_llm_s2,8,train,2,2,56,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,0,train,2,1,44,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,1,train,2,1,44,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,2,train,2,1,44,0.00022646368597634137
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,3,train,2,1,44,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,4,train,2,1,44,0.7300637364387512
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,5,train,2,1,44,8.982823055703193e-05
be.digitalia.fosdem,37b1a8bb28b9_llm_s3,6,train,2,1,44,0.7300637364387512
bus.chio.wishmaster,39f811f07c23_llm_s1,0,test,2,1,52,0.7300637364387512
bus.chio.wishmaster,39f811f07c23_llm_s1,1,test,2,1,52,0.7300637364387512
bus.chio.wishmaster,39f811f07c23_llm_s2,0,test,2,1,52,-0.0
