package,session_id,window,split,n_active_nodes,n_edges,events_kept,reconstruction_error
code.name.monkey.retromusic,c1898e1fcef7_llm_s1,6,train,4,9,732,0.5414431095123291
ch.rmy.android.statusbar_tacho,ee1abcd9f921_llm_s1,5,train,4,9,179,0.5414431095123291
ch.rmy.android.statusbar_tacho,ee1abcd9f921_llm_s1,3,train,4,9,179,0.5414431095123291
ch.rmy.android.statusbar_tacho,ee1abcd9f921_llm_s1,0,train,4,9,179,0.5414431095123291
ac.robinson.mediaphone,497e019dc8a1_llm_s1,2,train,4,9,3065,0.5414431095123291
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,6,train,4,9,256,0.5414436459541321
app.fedilab.mobilizon,9b7a3d5efee6_llm_s1,4,train,5,14,139,0.5475293397903442
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,0,train,3,5,2137,0.5569129586219788
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,3,train,3,5,2137,0.5569129586219788
com.GTP.eveminer,68c61bf76203_llm_s1,8,train,3,5,10867,0.5569129586219788
app.fedilab.castlab,5719f3b34f71_llm_s1,3,train,3,5,174,0.5569129586219788
com.GTP.eveminer,68c61bf76203_llm_s1,3,train,3,5,10867,0.5569129586219788
com.GTP.eveminer,68c61bf76203_llm_s1,2,train,3,5,10867,0.5569129586219788
com.GTP.eveminer,68c61bf76203_llm_s1,0,train,3,5,10867,0.5569129586219788
agrigolo.chubbyclick,13a5b49070c9_llm_s1,3,train,3,5,1501,0.5569129586219788
ac.mdiq.podcini.X,b170c24c85b2_llm_s1,0,train,3,5,178,0.5569129586219788
ac.mdiq.podcini.X,b170c24c85b2_llm_s1,1,train,3,5,178,0.556952953338623
agrigolo.chubbyclick,13a5b49070c9_llm_s1,9,train,3,5,1501,0.557433545589447
cf.playhi.freezeyou,86b80fef253c_llm_s1,6,train,4,5,300,0.5574652552604675
agrigolo.chubbyclick,13a5b49070c9_llm_s1,7,train,3,5,1501,0.5574687719345093
agrigolo.chubbyclick,13a5b49070c9_llm_s1,6,train,3,5,1501,0.5582398176193237
ac.mdiq.podcini.X,b170c24c85b2_llm_s1,2,train,3,5,178,0.5611369609832764
ch.protonvpn.android,0d50d7d9c132_llm_s1,7,train,4,11,7206,0.5695700645446777
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,9,train,3,6,1925,0.5801176428794861
askanimus.arbeitszeiterfassung2,0bdafb823df0_llm_s1,1,train,3,6,1510,0.5801176428794861
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,5,train,3,6,1925,0.5801176428794861
ch.protonvpn.android,0d50d7d9c132_llm_s1,0,train,3,6,7206,0.5801176428794861
cc.echonet.coolmicapp,1266fdc2dbbf_llm_s1,1,train,4,6,2868,0.5801176428794861
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,6,train,3,6,1925,0.5801176428794861
askanimus.arbeitszeiterfassung2,0bdafb823df0_llm_s1,2,train,3,6,1510,0.5801176428794861
ch.protonvpn.android,0d50d7d9c132_llm_s1,1,train,3,6,7206,0.5801176428794861
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,0,train,3,6,1925,0.5801176428794861
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,2,train,3,6,1925,0.5801176428794861
be.mygod.vpnhotspot_foss,a72518537ed0_llm_s1,3,train,3,6,1925,0.5801176428794861
com.abhijitvalluri.android.fitnotifications,6c59c1411181_llm_s1,3,test,4,6,100,0.5801455974578857
ca.voiditswarranty.roadtripradar,885b48bee226_llm_s1,2,train,4,6,594,0.5803279280662537
com.abhijitvalluri.android.fitnotifications,6c59c1411181_llm_s1,1,test,4,6,100,0.5804556012153625
app.tice.TICE.production,648d8ddb49f4_llm_s1,4,test,5,13,1864,0.5890425443649292
ca.voiditswarranty.roadtripradar,885b48bee226_llm_s1,4,train,4,7,594,0.5966924428939819
ca.voiditswarranty.roadtripradar,885b48bee226_llm_s1,6,train,4,8,594,0.6091235280036926
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,4,test,4,8,98,0.6091794371604919
be.digitalia.fosdem,37b1a8bb28b9_llm_s1,6,test,4,8,98,0.6094506978988647
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,4,train,4,9,256,0.6187921762466431
ac.robinson.mediaphone,497e019dc8a1_llm_s1,8,train,4,9,3065,0.6187921762466431
ch.rmy.android.statusbar_tacho,ee1abcd9f921_llm_s1,2,train,4,9,179,0.6187921762466431
ac.robinson.mediaphone,497e019dc8a1_llm_s1,3,train,4,9,3065,0.6187921762466431
app.michaelwuensch.bitbanana,36bdbc1733f0_llm_s1,7,train,4,9,2137,0.6187921762466431
au.com.wallaceit.reddinator,c3751de467a1_llm_s1,7,train,4,9,256,0.6187923550605774
ch.mydoli.focal,bbf18ac3b134_llm_s1,1,train,2,2,45,0.6961411833763123
agrigolo.chubbyclick,13a5b49070c9_llm_s1,1,train,3,5,1501,0.6961411833763123
agrigolo.chubbyclick,13a5b49070c9_llm_s1,8,train,3,5,1501,0.6961411833763123
bluepie.ad_silence,c134927f92ec_llm_s1,2,test,2,2,11,0.6961411833763123
bluepie.ad_silence,c134927f92ec_llm_s1,1,test,2,2,11,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,7,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,6,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,0,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,2,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,3,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,4,train,2,2,694,0.6961411833763123
co.ec.cnsyn.codecatcher,166d4cb9b0f7_llm_s1,5,train,2,2,694,0.6961411833763123
agrigolo.chubbyclick,13a5b49070c9_llm_s1,0,train,2,2,1501,0.6961411833763123
